Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} AirGermany Parkour #198 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/7784/IGNmRDBXMEyV8iNCma3YZA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/IGNmRDBXMEyV8iNCma3YZA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! HELLION !  made by SUBSCRIBE YouTube Channel nice4ka, copied from ps4!m ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #196 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9282/A-xJ4l8oaUWzKdrF-sztiA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/A-xJ4l8oaUWzKdrF-sztiA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! XA-21 XA-21 XA-21! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#issi
#level
#hardcore
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #195 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/7646/6xMULUM1NEmpcdV-_LEaNQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6xMULUM1NEmpcdV-_LEaNQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! XA-21 XA-21 XA-21! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #194 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1394/HTGlg119ME6l9Zy2ePGQFg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/HTGlg119ME6l9Zy2ePGQFg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! REBLA GTS !made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #193 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3429/nE58tEibjU-l4CSPeVFoIA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nE58tEibjU-l4CSPeVFoIA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! GROTTI ITALI GTO !made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #192 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3245/sY_CyWovf06AAm6q6qlNqA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/sY_CyWovf06AAm6q6qlNqA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! TOROS ! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #191 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4944/2twXr0IOKE2xi9vL3bAbuQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2twXr0IOKE2xi9vL3bAbuQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! XA-21  made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #190 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/5835/G1AF5QW2OUOwflKEiFMx7A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/G1AF5QW2OUOwflKEiFMx7A,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! Komoda made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #189 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/0597/pTUz_pXcM0CuCB6VgOUOrA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pTUz_pXcM0CuCB6VgOUOrA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! Komoda ! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #187 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1143/7hLkznVB2kOA4V_o1aFECg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7hLkznVB2kOA4V_o1aFECg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! SULTAN CLASSIC! ade by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #186 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1042/cQUb5Mscd0S8mFBTiDZIaA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/cQUb5Mscd0S8mFBTiDZIaA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! PROGON T20 !made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #185 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4283/gL5G0w2K6E2RoX4OSUq6Tw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gL5G0w2K6E2RoX4OSUq6Tw,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! PROGON T20 !made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #184 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9609/7jexLPHq9UOpe63bFIJcqw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7jexLPHq9UOpe63bFIJcqw,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! NOVAK! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{P$4} AirGermany Parkour #147 ROCKETMAN [DaveStyleMH],https://prod.cloud.rockstargames.com/ugc/gta5mission/0942/f0WS1FrpBU2RlJcpaIZuBA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/f0WS1FrpBU2RlJcpaIZuBA,https://socialclub.rockstargames.com/member/-s-i-b-/jobs?title=gtav&platform=pc,-S-I-B-,Transform Parkour Level Asien Stuntrennen! Scramjet - T20 - Bati ! Follow Me YouTube : Davestylemh Subscribe! #Casting#Map,"#4x4
#issi
#rocket
#hard
#level
#
#panto
#t20
#asien
#scramjet"
{PS4} AirGermany Parkour #182 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/6379/kr-I-ospG0y1LUnn-S03rQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kr-I-ospG0y1LUnn-S03rQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! BATI BATI! made by SUBSCRIBE to my YouTube channel nice4ka, cops4!ied from ps4!","#level
#bati
#parkour
#glide
#asien
#nice4ka"
{PS4} AirGermany Parkour #181 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3776/Gg5UC7L7AUeTS7lbdvOLiQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Gg5UC7L7AUeTS7lbdvOLiQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Stuntrennen! KRIEGER ! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#issi
#hard
#level
#parkour
#krieger
#panto
#t20
#
air
germany
#nice4ka"
{PS4} AirGermany Parkour #180 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/5492/d0-90c3k4UuWFOOeTYUONg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/d0-90c3k4UuWFOOeTYUONg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! T20 T20 T20! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#jump
#hard
#level
#parkour
#looping
#wallride
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #179 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4397/f_W4tPp320eTsHm_HssoQA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/f_W4tPp320eTsHm_HssoQA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"AirGermany Parkour Stuntrennen ! KRIEGER! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#issi
#hard
#level
#parkour
#krieger
#panto
#asien
#
air
germany
#nice4ka"
{PS4} AirGermany Parkour #178 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/8341/wO6Y-HIAFEGZ-w4g6bGHsw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wO6Y-HIAFEGZ-w4g6bGHsw,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! CANIS KAMACHO! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#panto
#asien
#nice4ka"
{PS4} AirGermany Parkour #177 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1373/FAh6MYNw9EOFpqE9_EYcow/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FAh6MYNw9EOFpqE9_EYcow,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! OCELOT JUGULAR! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#panto
#asien
#nice4ka"
{PS4} AirGermany Parkour #176 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/0376/HxiMdJr3M0GBhuV_fZ3ECg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/HxiMdJr3M0GBhuV_fZ3ECg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! KOMODA! made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#panto
#asien
#nice4ka"
{PS4} AirGermany Parkour #175 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/8430/jwdnZsCvzEGXp9vFyW0VFA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/jwdnZsCvzEGXp9vFyW0VFA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! ISSI SPORT! Follow Me YouTube : AirGermany Parkour!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #104 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/0668/DyIxRTISpU6GJfzS9ceo1g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DyIxRTISpU6GJfzS9ceo1g,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! WESTERN RAMPANT ROCKET! Follow Me YouTube : AirGermany Parkour!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #173 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1235/BbS9liATN0uJLceLEuv2Ng/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/BbS9liATN0uJLceLEuv2Ng,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! ALBANY V-STR!Follow Me YouTube : AirGermany Parkour!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #174 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9658/1FyR9j6gH0S3zwIFluyMgg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1FyR9j6gH0S3zwIFluyMgg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,Parkour Stuntrennen! SULTAN CLASSIC!Follow Me YouTube : AirGermany Parkour!,"#4x4
#fun
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #155 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/6931/Ol8Gu4MFC0a--oJaANj9Ww/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Ol8Gu4MFC0a--oJaANj9Ww,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! OCELOT JUGULAR!Follow Me YouTube : Davestylemh Subscribe!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4! FIX","#4x4
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #170 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/0215/AeZgyEcb90yC1DI0Zogtjw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/AeZgyEcb90yC1DI0Zogtjw,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! ISSI SPORT! Follow Me YouTube : AirGermany Parkour!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4! FIX","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #172 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/5872/VtCP1hHcl0CbPaGx3KesRQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/VtCP1hHcl0CbPaGx3KesRQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! STRYDER ! Follow Me YouTube : AirGermany Parkour!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #134 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4202/Si68n0kI2E6Xl029XOIAeg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Si68n0kI2E6Xl029XOIAeg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! ISSI SPORT! Follow Me YouTube : AirGermany Parkour!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#hard
#level
#parkour
#t20
#asien
#
air
germany
#nice4ka"
{PS4} AirGermany Parkour #169 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4254/SHnSBzH3sUi1IEuGniM_FA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/SHnSBzH3sUi1IEuGniM_FA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! SULTAN CLASSIC! Follow Me YouTube : Davestylemh! CREW: AirGermany Parkour!   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#fun
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #103 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/8861/L6FZM4tpTE2BNSAisR23nA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/L6FZM4tpTE2BNSAisR23nA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"AirGermany Parkour Stuntrennen! WESTERN RAMPANT ROCKET!Follow Me YT: Davestylemh Subscribe! IG: airgermanyparkour   made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4...","#4x4
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #168 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/7500/oYUBSkBhYE2IeYaFnywk2g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/oYUBSkBhYE2IeYaFnywk2g,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,TRANSFORM Parkour ! BLISTA KANJO ! Follow Me YouTube : Davestylemh More Subscribers/Abonnenten---More Maps! CREW: AirGermany Parkour   made by SUBSCRIBE to my youtube channel nice4...,"#4x4
#fun
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #167 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9700/E2kMoB2Zr02LvyxpIZCYLQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/E2kMoB2Zr02LvyxpIZCYLQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,Parkour StuntRun Rennen! IMORGON ! Follow Me YouTube : AirGermany Parkour! More Subscribers/Abonnenten---More Maps!  CREW: AirGermany Parkour!   made by SUBSCRIBE to my youtube cha...,"#wtf
#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #96 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/8101/DoNUXyu6YUaZsJTCPIS6NQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DoNUXyu6YUaZsJTCPIS6NQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"AirGermany Parkour Stuntrennen! ISSI SPORT! Follow Me YouTube : Davestylemh  made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#issi
#hard
#level
#parkour
#panto
#t20
#asien
#
air
germany
#nice4ka"
(PS4} AirGermany Parkour  #71 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4929/Ti615QKU4kqd5T2dmXMuqw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Ti615QKU4kqd5T2dmXMuqw,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"AirGermany Parkour Stuntrennen! MARSHALL 4x4 ! Follow Me YouTube : Davestylemh  made by SUBSCRIBE to my YouTube channel nice4ka, copied from ps4!","#4x4
#issi
#hard
#level
#parkour
#panto
#t20
#asien
#
air
germany
#nice4ka"
{PS4} AirGermany Parkour #166 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1233/QfOjuRH-p0-SyVaNkDGcbg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QfOjuRH-p0-SyVaNkDGcbg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour StuntRun Rennen ! SUGOI ! Follow Me YouTube : AirGermany Parkour! More Subscribers/Abonnenten---More Maps!   made by Youtube nice4ka, copied from ps4!","#fun
#epic
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #165 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1190/JNVc2HBABU68p0dwppxbxA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JNVc2HBABU68p0dwppxbxA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour StuntRun Rennen ! Sugoi SportCar ! Follow Me YouTube : AirGermany Parkour! More Subscribers/Abonnenten    More Maps!!!  made by Youtube nice4ka, copied from ps4!","#fun
#epic
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #164 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9936/ujKtG_Av50mIghFqBd99Pw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ujKtG_Av50mIghFqBd99Pw,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour StuntRun Rennen ! ISSI SPORT !Follow Me YouTube : AirGermany Parkour! More Subscribers/Abonnenten --- More Maps!   made by Youtube nice4ka, copied from ps4!","#fun
#epic
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #163 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9049/hRzoEo6PLE2qqTsiIRCc0Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hRzoEo6PLE2qqTsiIRCc0Q,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour StuntRun Rennen! SULTAN CLASSIC ! Follow Me YouTube : AirGermany Parkour! More Subscribers / Abonnenten --- More Maps!  made by Youtube nice4ka, copied from ps4!","#fun
#sports
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #162 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/2471/PIM_rBAXQEK-WBJ4ThNeEw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PIM_rBAXQEK-WBJ4ThNeEw,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen ! DRIFT YOSEMITE! Follow Me YouTube : Davestylemh Subscribe!   made by Youtube nice4ka, copied from ps4!","#4x4
#drift
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #161 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/8330/KXJE60zIeEq8IeOThidGyA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KXJE60zIeEq8IeOThidGyA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! ROCKET RAMPANT!Follow Me YouTube : Davestylemh Subscribe!   made by Youtube nice4ka, copied from ps4!","#4x4
#sports
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #160 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3537/7zxHL4aZIE6LTX4ICq7RIA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7zxHL4aZIE6LTX4ICq7RIA,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! REBLA GTS! Follow Me YouTube : Davestylemh Subscribe!   made by Youtube nice4ka, copied from ps4!","#4x4
#sports
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #159 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1063/yrzUTX4iN0SWSfPTzJRVmQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/yrzUTX4iN0SWSfPTzJRVmQ,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! GROTTI FURIA! Follow Me YouTube : Davestylemh Subscribe!   made by Youtube nice4ka , copied from ps4!","#4x4
#sports
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #158 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/6115/t3CE7DtBskGHURXEKw6Y5w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/t3CE7DtBskGHURXEKw6Y5w,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! ALBANY V-STR!Follow Me YouTube : Davestylemh Subscribe!   made by Youtube nice4ka , copied from ps4!","#4x4
#sports
#issi
#hard
#level
#wallride
#panto
#t20
#asien
#nice4ka"
{PS4} AirGermany Parkour #154 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4266/dJWrPee6OkCSyqOeJg-hCg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dJWrPee6OkCSyqOeJg-hCg,https://socialclub.rockstargames.com/member/_nice4ka_/jobs?title=gtav&platform=pc,_nice4ka_,"Parkour Stuntrennen! OUTLAW! Follow Me YouTube : Davestylemh Subscribe!   made by Subscribe my Youtube nice4ka, copied from ps4!","#4x4
#sports
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
