Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
Formula Parkour 1,https://prod.cloud.rockstargames.com/ugc/gta5mission/7090/j8xEaCsE3E2Tx1luBA-deA/2_1.jpg,https://socialclub.rockstargames.com/job/gtav/j8xEaCsE3E2Tx1luBA-deA,https://socialclub.rockstargames.com/member/titus789/jobs?title=gtav&platform=pc,Titus789,Dies ist mein erster Formula Parkour ich hoffe ist so okay und vielleicht wollen ihn die Lusors mal ausprobieren. Enjoy! ;),"#formula
#lusors"
Parkour Race,https://prod.cloud.rockstargames.com/ugc/gta5mission/6123/oS99doU-U0qqJIRT9F68Yg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/oS99doU-U0qqJIRT9F68Yg,https://socialclub.rockstargames.com/member/fetteeife/jobs?title=gtav&platform=pc,FetteEIfe,Have Fun,
{PS4} Parkour PANTO #38 (Les_Oides),https://prod.cloud.rockstargames.com/ugc/gta5mission/5368/mnk5YLSf_UCd4ON5eOgrKA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mnk5YLSf_UCd4ON5eOgrKA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"PANTO PANTO #Dave #Dragiii #Patou #Oxymore #Marion #Bloum #Chris92 #Gonzac, copied from ps4!",
{PS4} [ML8] - Faggio_kour (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/9598/A1ItRDat10S38xoY6nwjjA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/A1ItRDat10S38xoY6nwjjA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Carrera parkour con la moto Faggio Sport... Recomendado sin contacto [[ NO CONTACT RECOMMENDED ]] SC# Mapache_loco_8 # ML8, copied from ps4!",
{PS4} [xs]Ardent FR Parkour30p (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/7679/G3rKWo8R5Eu1oFB2gTLDnQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/G3rKWo8R5Eu1oFB2gTLDnQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"[xs] Ardent FR Parkour 30p - Full contact et attache ta ceinture - level easy/medium - no Custom - #Chris92 #XyjluGah #PrincesseNanou #TeamKM YouTube xenilus99 , copied from ps4!","#
parkour
#xenilus99"
{PS4} ! PARKOUR DUNE EASY (MICRO_HACK_YT),https://prod.cloud.rockstargames.com/ugc/gta5mission/1976/-chHfYwNXkCSMdbco0toGg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-chHfYwNXkCSMdbco0toGg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"#xMHx #LMTE #CREA #MR_HOOK_ #IMRUN_YTB #KRIS_MARLEY #MICKA-LEFOUDU-54 #CITTONE #MELLE-MELISSA-, copied from ps4!",
{PS4} [PETRA] Parrep Flash GT (Petraszkiewicz),https://prod.cloud.rockstargames.com/ugc/gta5mission/4584/stccyGCczEKq1abPBuFvMA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/stccyGCczEKq1abPBuFvMA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour Flash gt! Para DaniRep, copied from ps4!",
{PS4} P117 Fargan y BraxXter [irenegc5],https://prod.cloud.rockstargames.com/ugc/gta5mission/9633/Fs_BqVYiHk2iojM3x0IUew/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Fs_BqVYiHk2iojM3x0IUew,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Nuevo parkour para las ratas de Fargan y BraxXter. Una pregunta, vosotros me queréis? Creadora: Irenegc5   made by irenegc5, copied from ps4!",
HobbitEmo Speacial,https://prod.cloud.rockstargames.com/ugc/gta5mission/0488/qpp2BWmfx02FbGylSqZlKA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/qpp2BWmfx02FbGylSqZlKA,https://socialclub.rockstargames.com/member/mynameisqq/jobs?title=gtav&platform=pc,MyNameisQQ,HobbitEmo Speacial,"#race
#stunt
#
parkour
#wallride"
Ghoblin's MC Parkour H*ll,https://prod.cloud.rockstargames.com/ugc/gta5mission/6284/B--BRdK_gU-TDW72kQ9xdg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/B--BRdK_gU-TDW72kQ9xdg,https://socialclub.rockstargames.com/member/ghoblin_-/jobs?title=gtav&platform=pc,Ghoblin_-,"Motorcycle Parkour at it's craziest! Don't waste the pickup rocket at the end, you'll need it to finish.","#motorcycle
#
parkour
#crazyness
#
#damnwabbit
#pitbull_1973"
{PS4} PARKOUR-Veto Classic KM. (Daniela_Julen),https://prod.cloud.rockstargames.com/ugc/gta5mission/3663/rKHkdUZwSkqLpkJS64Z6bA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rKHkdUZwSkqLpkJS64Z6bA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"SC: Daniela_Julen Creation date: 25/05/2022  Kris-Marley, L'autre jour, je t'ai payé les 3000€ que tu m'as demandés pour accepter mon amitié. Eh bien, vous ne m'avez pas encore acc...",
{PS4} {T10} XF Parkour (Thomas10310),https://prod.cloud.rockstargames.com/ugc/gta5mission/8345/9UnVP0d4d0uyJmEwhN6Jxg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9UnVP0d4d0uyJmEwhN6Jxg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,{T10} XF Parkour | Update 1.59 | Retour à l'ancienne avec la meilleure supersportive de l'époque | L1 to favorite | YouTube : Thomas10 Multigaming #TFAM #Lipao #Fiorito #Porkmodz #...,"#funny
#fun
#stunt
#
parkour
#week
#parcours
#danirep
#lipao
#porkmodz"
{PS4} Parkour con moto exremo (Unaiiiii111),https://prod.cloud.rockstargames.com/ugc/gta5mission/3766/f8CLfl0vUEG4AmNtUwokzw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/f8CLfl0vUEG4AmNtUwokzw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour con moto Bati si o si i un poco con un coche, este Parkour va por los tejados i también hay saltos i más!!       #Danirep        #FrannModz          #Kosi023            #ca...",
{PS4} ParKour Freecrawler (ZERKA-_-CREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/8642/apEu3COJOUeLs_gjLEdlCw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/apEu3COJOUeLs_gjLEdlCw,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"#Krismarley #Unwin #Dydou #Fiorito #Florinou #Marion #Gilmor  made by ZERKA-_-CREATOR, copied from ps4!",
Drake Uzman's Germe Race,https://prod.cloud.rockstargames.com/ugc/gta5mission/5137/6jjsOSu2h0uvpOVsL5_wCQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6jjsOSu2h0uvpOVsL5_wCQ,https://socialclub.rockstargames.com/member/drakev_/jobs?title=gtav&platform=pc,DrakeV_,"!Special Vehicle Parkour, Race l Rocket Voltic l GermeSquad",
{PS4} [BRO] SCHAFTER EIGHT (LeBroDeNewtown),https://prod.cloud.rockstargames.com/ugc/gta5mission/9842/Y3uKRsmfz024_Fu6uL-5Og/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Y3uKRsmfz024_Fu6uL-5Og,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,Parcours en Schafter V12. Custom dispo / Parkour with the Schafter V12. Custom on - Check my SC for more ;) #KM #CHRIS92 (CUSTOM : GEREZ VOTRE VITESSE POINT 22 - MANAGE YOUR SPEED ...,"#v12
#thug
#
parkour
#schafter
#funy
#parcours
#crea
#rgdo
#nsrc"
{PS4} [PM] Parkour Ardent [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/6015/nbq8ddQygE-Wr5DiZfB8pQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nbq8ddQygE-Wr5DiZfB8pQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Bon game a vous #KM #CHRIS92 #TEAMFAMILY #OXYMORE76 #DRAGIIIBUS #DAVEBOND #LESOIDES #MARIONGAMEUSE #LYNDLE #BNR #BTL #SPIDER #NEO #NS67 #CARLITO #AURECVT #DJO #NANOU #GREGORY #BAST...,
Moto Parkour Windmill 2,https://prod.cloud.rockstargames.com/ugc/gta5mission/3116/j3LSyNj2B0WlaALH9rpGZQ/2_2.jpg,https://socialclub.rockstargames.com/job/gtav/j3LSyNj2B0WlaALH9rpGZQ,https://socialclub.rockstargames.com/member/neegafr/jobs?title=gtav&platform=pc,NeegaFR,(beta),"#wtf
#fun
#moto
#windmill
#
parkour
#
#neega
#floriandu71"
{PS4} [LBK] Parkour a Peri (Lion_Black_1988),https://prod.cloud.rockstargames.com/ugc/gta5mission/9934/9-NNyhHPVESdRLyQlaHIOg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9-NNyhHPVESdRLyQlaHIOg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"YTB:  L i o n_B l a c k_8 8  , copied from ps4!",#o
{PS4} !--PARKOUR--! (MICRO_HACK_YT),https://prod.cloud.rockstargames.com/ugc/gta5mission/7156/x3WxkOIU_Eu8aB8791N4-A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/x3WxkOIU_Eu8aB8791N4-A,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"#100%FRENCH #ATDQM #xMHx #LMTE #CREA #KRIS_MARLEY #MR_HOOK_ #GREGORYOFFICIEL #ll--ZAIROX--ll, copied from ps4!",
{PS4} {KV}Deviant Parkour (kevvon35),https://prod.cloud.rockstargames.com/ugc/gta5mission/5159/VICXJBxPjEaB6mgBWHrjDw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/VICXJBxPjEaB6mgBWHrjDw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Nuevo super parkour con el autillo Deviant. Recomendado sin colisión.Se irá actualizando cada lunes./ #Chris92 #Stevenfr14 #FelipitoYT #Kawaii #FrannModz51 #Danirep #Kosi023 #Bryan...,
DeiT20 skill test by U_E,https://prod.cloud.rockstargames.com/ugc/gta5mission/7249/ReAyB9RCckeGW5fzRtDyaQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ReAyB9RCckeGW5fzRtDyaQ,https://socialclub.rockstargames.com/member/uncle_eugene91/jobs?title=gtav&platform=pc,UNCLE_EUGENE91,An easy skill test for Deity and T20. Good luck.,"#
parkour
#skilltest
#deity"
Around the island,https://prod.cloud.rockstargames.com/ugc/gta5mission/8952/RTc-mh2yy0ay0lzo0ajipQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RTc-mh2yy0ay0lzo0ajipQ,https://socialclub.rockstargames.com/member/kjlutop_mambl/jobs?title=gtav&platform=pc,KJluToP_MaMbl,Moto parkour. Choose Akuma. Good luck,
special race parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/2473/JMLRGsygGEGjChboW6mtww/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JMLRGsygGEGjChboW6mtww,https://socialclub.rockstargames.com/member/boyelzzz/jobs?title=gtav&platform=pc,boyelzzz,very easy to make it to the end,
Yarami Hard Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/5459/7hjxM-eK-EirQrPe14Mt1w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7hjxM-eK-EirQrPe14Mt1w,https://socialclub.rockstargames.com/member/bonesauress/jobs?title=gtav&platform=pc,BoneSauress,Hard parkour +18 guard mom,
{XB1} SquidGame 1.0 (SP17NISSART),https://prod.cloud.rockstargames.com/ugc/gta5mission/5902/3yKZP7VVEU-aC4Bc4V91Vg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3yKZP7VVEU-aC4Bc4V91Vg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Patience t20 jeux de memoire   funny hard, copied from xb1!","#funny
#hard
#
parkour"
Stunt Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/7913/OGM630NvD0y3JQGnH013gQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/OGM630NvD0y3JQGnH013gQ,https://socialclub.rockstargames.com/member/syonez/jobs?title=gtav&platform=pc,Syonez,Basic stunt parkour,"#stunt
#
parkour
#wallride"
F1 Small Track,https://prod.cloud.rockstargames.com/ugc/gta5mission/1078/R6NE2ySxzEG5vCH-7OveUA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/R6NE2ySxzEG5vCH-7OveUA,https://socialclub.rockstargames.com/member/deepfr13s/jobs?title=gtav&platform=pc,DEEPFR13S,Small F1 Track that i thought of while doing my random cruise around the city. PR4 Recommend,"#street
#race
#stunt
#
parkour
#formula1
#stuntrace
#steertrace"
Downtown Survival,https://prod.cloud.rockstargames.com/ugc/gta5mission/6696/MF716bC75ECunMuHOLCqlA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/MF716bC75ECunMuHOLCqlA,https://socialclub.rockstargames.com/member/charles-manson_/jobs?title=gtav&platform=pc,Charles-Manson_,Hold off against the Aztecas until we have delivered the cash,"#helicopter
#gang
#survival
#
parkour
#roofs"
{PS4} Parkour tout-terrain (EO66_Chti-Beurli),https://prod.cloud.rockstargames.com/ugc/gta5mission/7751/4aK5PBBXz0KsCfKuim_b8Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4aK5PBBXz0KsCfKuim_b8Q,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Hellion, copied from ps4!",
{PS4} Parkour Sandking XL (suso-xuso),https://prod.cloud.rockstargames.com/ugc/gta5mission/9395/TuhZBuLHzkyFFrxUg36WWA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/TuhZBuLHzkyFFrxUg36WWA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"$$$¥¥¥!Parkour (Sandking XL only ) Amazing! $$$¥¥¥, copied from ps4!",
{PS4} Bordel Polymorphe (Les_Oides),https://prod.cloud.rockstargames.com/ugc/gta5mission/5791/DJkUvsXF4EWa_XiTS9FuxQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DJkUvsXF4EWa_XiTS9FuxQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour Polymorphe -  #Patou #Marion #Bloum #Chris92 #Gonzac #Dragiii #Max #Dave #Oxymore, copied from ps4!",
{PS4} [xs]Scramjet Parkour (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/3958/FcP6eNAnQ0OtzQqBBK3LQQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FcP6eNAnQ0OtzQqBBK3LQQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,[xs] Scramjet Parkour 30p- [ x + x = short boost ; R1 for air control ] - level medium (Chris92ca depend pour qui;) - Custom ok - jump then boost is not always the key - Traffic on...,"#
parkour
#scramjet
#xenilus99"
{PS4} [TROP] Parkour #4 (Tropo_m3),https://prod.cloud.rockstargames.com/ugc/gta5mission/3764/LYXxsY04tUKzbGiCvAeAyA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/LYXxsY04tUKzbGiCvAeAyA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Hhhh, copied from ps4!",#danirep
{PS4} {T10} Washington Parkour (Thomas10310),https://prod.cloud.rockstargames.com/ugc/gta5mission/2548/NmFIRUP1TkS2k2ITZqPfMQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NmFIRUP1TkS2k2ITZqPfMQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,#FixFavoriteJob | Washington | Cette semaine : que diriez vous de contrôler une ville seulement en voiture ? | Jusqu'au 22 Mai | L1 to favorite | YouTube : Thomas10 Multigaming #TM...,"#funny
#fun
#stunt
#
parkour
#week
#parcours
#danirep
#lipao
#porkmodz"
{ PARKOUR } HELLION №2 for Bad_Vet,https://prod.cloud.rockstargames.com/ugc/gta5mission/2629/6FDQ4pcNXUa6LVCWOjaAnA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6FDQ4pcNXUa6LVCWOjaAnA,https://socialclub.rockstargames.com/member/cgjuly/jobs?title=gtav&platform=pc,cgjuly,"Только посмотрите на этот внедорожник, вижу, что от него у вас текут слюни, вы им восхищаетесь, у вас сильно бьется сердце, вы желаете владеть им, пусть так и будет. Annis Hellion....","#skill
#
parkour
#skilltest
#паркур
#skill-test
#hellion
#скил
#скиллтест
#скилл-тест
#cgjuly"
wgor parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/3303/05xawwL_lUCxy9fni4ZSXw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/05xawwL_lUCxy9fni4ZSXw,https://socialclub.rockstargames.com/member/novellbell103/jobs?title=gtav&platform=pc,NovellBell103,easiest fun parkour,
$MOTO-PARKOUR$,https://prod.cloud.rockstargames.com/ugc/gta5mission/1666/JlyUHECTV0uRtcloHFbxWg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JlyUHECTV0uRtcloHFbxWg,https://socialclub.rockstargames.com/member/w1negret/jobs?title=gtav&platform=pc,W1neGreT,Medium extrime parkour-fighting 1000000$ 1000000RP. Not a simple moto parkour. Weapons are waiting for you on the roof.,"#
parkour"
Tubaço Short Edition,https://prod.cloud.rockstargames.com/ugc/gta5mission/4571/_VH2m6hhkkag1bFQ9jY96Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_VH2m6hhkkag1bFQ9jY96Q,https://socialclub.rockstargames.com/member/tyogre/jobs?title=gtav&platform=pc,tyogre,"Uma corrida que tem akumando, parkour e tubaço, nessa ordem. Deixei pro final pra quem n curtir esse tipo de pist quitar sem culpa. Obrigado por correrem gamigos, vcs são gamigos. ...",
{PS4} *T* Catching Air [HALC_187],https://prod.cloud.rockstargames.com/ugc/gta5mission/2528/VyMMxtgPr02hNbrY53r2KA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/VyMMxtgPr02hNbrY53r2KA,https://socialclub.rockstargames.com/member/_gta_racing_/jobs?title=gtav&platform=pc,_GTA_Racing_,"Transform Parkour / Skill test Warning - Glide finish HALC_187 on YouTube and Twitter ,copied from ps4!",
{PS4} ParkourSandkingXL# 2 (suso-xuso),https://prod.cloud.rockstargames.com/ugc/gta5mission/6322/HmL-6RFatk-sb7xccgQOLw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/HmL-6RFatk-sb7xccgQOLw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour De Sandking XL #2           (Suso-xuso)          Amazing!    , copied from ps4!",
{PS4} Feet Wipeout #6 (kammy2701),https://prod.cloud.rockstargames.com/ugc/gta5mission/2363/PQZRWNsPF0acaWz5oiyrfw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PQZRWNsPF0acaWz5oiyrfw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Feet parkour around the docks with old school elements., copied from ps4!","#oldschool
#hard
#german
#level
#feet
#
parkour
#parcour"
Airport Parkour YAMB,https://prod.cloud.rockstargames.com/ugc/gta5mission/5002/rHeD_vz0U0ihsekNrIs49A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/rHeD_vz0U0ihsekNrIs49A,https://socialclub.rockstargames.com/member/davidtrix/jobs?title=gtav&platform=pc,davidtrix,dont know,
Parkour_0001,https://prod.cloud.rockstargames.com/ugc/gta5mission/5185/X76YTMVtE0aYb-ekGJMLdw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/X76YTMVtE0aYb-ekGJMLdw,https://socialclub.rockstargames.com/member/bitter_poison/jobs?title=gtav&platform=pc,Bitter_Poison,Parkour 4 life,
{PS4} Parkour #Arg 02 oculto!!! (MARTIN_DOMINGUEZ),https://prod.cloud.rockstargames.com/ugc/gta5mission/5614/9KwC6xj46Eqw98pRawatUw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9KwC6xj46Eqw98pRawatUw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Carkour extremo por lugares ocultos y diferentes vehículos!!! , copied from ps4!",
{PS4} [TIT] Parcours Kamashow (Tit_sch),https://prod.cloud.rockstargames.com/ugc/gta5mission/0518/i3NJJdtST0KN57xVkNfsXw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/i3NJJdtST0KN57xVkNfsXw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parcours / Kamacho / 16 joueurs ========= YOUTUBE : ALK-TOM, copied from ps4!","#
parkour
#parcours
#unwin
#lasalle
#kamacho
#ns67
#chris92
#alktom"
{PS4} ! Parkour ! avion (MICRO_HACK_YT),https://prod.cloud.rockstargames.com/ugc/gta5mission/8070/39pwWw8vCEy1DpVf30NbVw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/39pwWw8vCEy1DpVf30NbVw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"#MICKA-LEFOUDU-54 #KRIS_MARLEY #MR_HOOK_ #GREGORYOFFICIEL #ll--ZAIROX--ll #BLONDBARBEYTB #IMRUN_YTB #CATASTROPHE59 #DIDET36 #100%FRENCH #CITTONE, copied from ps4!","#avion
#
parkour
#crea
#lmte
##xmhx"
{PS4} -Aquarius Ruins- Parkour (Yellowdex),https://prod.cloud.rockstargames.com/ugc/gta5mission/7662/8K6V20Rbb0mTmJB1ewV5oA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/8K6V20Rbb0mTmJB1ewV5oA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Sequel to Aquarius Temple. Explore your way through the ruins. UPDATED. No directions and arrow signs. Look for next checkpoint, an exit, or a way forward. No slowdowns, because yo...","#water
#temple
#jumps
#
parkour
#balancing
#wallride
#ruins
#transform"
#Yarasky Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/4704/RiI1jqKtRU2maTgvHaRXPA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RiI1jqKtRU2maTgvHaRXPA,https://socialclub.rockstargames.com/member/nlredox/jobs?title=gtav&platform=pc,NLRedox,Very easy Parkour with different cars.,
{PS4} !Parkour [THE DESCENT] 10 [Vinewoodonfire],https://prod.cloud.rockstargames.com/ugc/gta5mission/4065/4yFXzYITiUiTQ-fRUhKT3A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4yFXzYITiUiTQ-fRUhKT3A,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"The Descent part 10 enjoy ;) [Bmx,On foot,Hauler,Stryder,Dump,Chimera,PR4]  made by Vinewoodonfire, copied from ps4!","#bmx
#
parkour
#wallride
#onfoot
#bonk
#hauler
#chimera
#snapartcrew
#stmt
#thedescent"
{PS4} !Parkour [THE DESCENT] 9 [Vinewoodonfire],https://prod.cloud.rockstargames.com/ugc/gta5mission/3432/-Uhdeq4zS0qtz3VQdPzRng/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-Uhdeq4zS0qtz3VQdPzRng,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"The Descent part 9 up to 16 players enjoy ;) [Stretch,on foot,Sanchez,Bmx,Wastelander,Ruiner 2000,Raptor]  made by Vinewoodonfire, copied from ps4!","#slide
#jumps
#
parkour
#wallride
#onfoot
#bonk
#snapartcrew
#stmt
#thedescent"
{PS4} !Parkour [THE DESCENT] 8 [Vinewoodonfire],https://prod.cloud.rockstargames.com/ugc/gta5mission/2021/HQmpYkaWhEekzYxF-HECBQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/HQmpYkaWhEekzYxF-HECBQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"The Descent part 8 up to 16 players enjoy ;) [Raptor,Bus,Rampant Rocket,Ruiner 2000,on foot]  made by Vinewoodonfire, copied from ps4!","#bus
#raptor
#stunts
#
parkour
#onfoot
#bonk
#snapartcrew
#stmt
#thedescent"
